ticker,date,open,high,low,close,volume,sector,daily_return,cumulative_return,ma_5,ma_20,ma_50,volatility,rsi,bb_middle,bb_upper,bb_lower
POWERGRID,2024-02-23 05:30:00,282.55,285.2,279.0,281.95,14313526,Utilities,-0.0023000707714084,0.4129290904535221,279.11,269.5725,249.881,0.3266185602677658,62.04325130499627,269.5725,293.2699676639552,245.8750323360448
POWERGRID,2024-02-26 05:30:00,282.95,291.5,282.05,287.8,31012494,Utilities,0.0207483596382338,0.4422450513655744,281.76,271.65250000000003,251.01,0.3154960539904245,58.68506493506493,271.65250000000003,293.9750039861239,249.32999601387613
POWERGRID,2024-02-27 05:30:00,284.1,293.4,284.1,292.5,36510093,Utilities,0.0163307852675469,0.4657980456026078,284.99,274.0025,252.121,0.3140748128291795,57.933884297520684,274.0025,294.55852037565154,253.44647962434848
POWERGRID,2024-02-28 05:30:00,291.5,293.65,278.4,279.55,18824161,Utilities,-0.0442735042735041,0.4009020295665266,284.88,275.2825,253.07,0.3515269390118826,54.08950617283951,275.2825,293.65305066074336,256.9119493392566
POWERGRID,2024-02-29 05:30:00,279.6,285.0,274.4,282.85,35043015,Utilities,0.011804686102665,0.4174392382861458,284.93,276.72,253.98,0.351894686162585,62.0550161812298,276.72,292.41617452555977,261.0238254744402
POWERGRID,2024-03-01 05:30:00,285.0,289.4,284.6,287.7,15149735,Utilities,0.0171468976489304,0.4417439238286162,286.08000000000004,278.14,255.097,0.3502302191252758,61.93181818181817,278.14,292.26003429248817,264.0199657075118
POWERGRID,2024-03-02 05:30:00,289.0,289.8,286.2,286.85,494394,Utilities,-0.0029544664581159,0.4374843397644721,285.89,279.1925,256.163,0.3434639727827598,63.84937238493725,279.1925,292.55754769912886,265.8274523008712
POWERGRID,2024-03-04 05:30:00,288.0,297.0,288.0,294.65,23131460,Utilities,0.0271919121492068,0.476572287647208,286.32000000000005,280.07,257.51300000000003,0.3244837317953286,68.07407407407409,280.07,295.0620821207656,265.0779178792344
POWERGRID,2024-03-05 05:30:00,292.05,295.45,289.75,295.0,13220556,Utilities,0.0011878499915154,0.4783262340265617,289.41,280.675,258.766,0.3177334670399686,66.56322730799073,280.675,297.0598293118646,264.29017068813545
POWERGRID,2024-03-06 05:30:00,290.3,294.9,286.5,293.7,15969436,Utilities,-0.0044067796610169,0.4718115760461057,291.58000000000004,281.6475,260.005,0.2945671046883603,60.432900432900446,281.6475,298.72103985434427,264.5739601456557
POWERGRID,2024-03-07 05:30:00,294.0,298.9,291.0,292.65,14908694,Utilities,-0.0035750766087845,0.4665497369080449,292.57,282.88250000000005,261.191,0.27899864317694,67.50483558994193,282.88250000000005,299.3466964018255,266.4183035981746
POWERGRID,2024-03-11 05:30:00,288.4,291.95,284.4,285.55,19020659,Utilities,-0.0242610627028873,0.4309696817840158,292.31,283.51000000000005,262.221,0.2914194093791779,58.07017543859648,283.51000000000005,299.3324224640719,267.6875775359282
POWERGRID,2024-03-12 05:30:00,284.9,288.65,282.75,285.15,17906155,Utilities,-0.0014008054631414,0.4289651716361831,290.41,284.2525,263.142,0.2882069005923945,54.70643056849949,284.2525,298.807783902201,269.697216097799
POWERGRID,2024-03-13 05:30:00,283.3,283.9,261.8,264.3,39389523,Utilities,-0.0731194108364018,0.3244800801804075,284.27,283.95500000000004,263.684,0.3948821289013571,37.29166666666665,283.95500000000004,299.89290252329624,268.01709747670384
POWERGRID,2024-03-14 05:30:00,264.05,268.4,260.7,266.35,26005940,Utilities,0.0077563374952704,0.3347531946880497,278.8,283.59000000000003,264.246,0.3930792276654262,39.37329700272481,283.59000000000003,300.80479168132933,266.3752083186708
POWERGRID,2024-03-18 05:30:00,265.95,266.65,259.5,264.9,12423655,Utilities,-0.005443964708091,0.3274868454021562,273.25,282.7525,264.787,0.376567942383662,33.40579710144924,282.7525,301.8873806605822,263.6176193394178
POWERGRID,2024-03-19 05:30:00,262.15,266.5,258.3,259.0,20031514,Utilities,-0.022272555681389,0.2979203207216252,267.94,281.975,265.226,0.3743871410351292,26.13960113960113,281.975,303.61313641163235,260.3368635883677
POWERGRID,2024-03-20 05:30:00,259.95,265.15,258.95,264.65,11308487,Utilities,0.0218146718146716,0.3262340265597609,263.84,281.39,265.69,0.3831725974759261,38.15580286168517,281.39,304.2656961355102,258.51430386448976
POWERGRID,2024-03-21 05:30:00,267.8,274.5,267.1,273.75,23559105,Utilities,0.0343850368411109,0.3718366324229532,265.73,281.0725,266.34,0.4010102747018545,43.37700145560405,281.0725,304.1984816292363,257.94651837076367
POWERGRID,2024-03-22 05:30:00,273.75,278.25,271.35,275.75,22097588,Utilities,0.0073059360730594,0.3818591831621163,267.61,280.73,267.00800000000004,0.4005283573489186,40.92634776006074,280.73,303.96337889194825,257.49662110805167
POWERGRID,2024-03-26 05:30:00,270.1,274.1,266.1,270.05,28477120,Utilities,-0.0206708975521304,0.3532949135555014,268.64,280.135,267.563,0.4066317815877905,38.11881188118811,280.135,303.84151920108826,256.4284807989117
POWERGRID,2024-03-27 05:30:00,271.0,272.8,269.2,270.25,18094214,Utilities,0.0007406035919272,0.3542971686294176,270.89,279.2575,268.185,0.3980043242971586,30.66561014263077,279.2575,303.0684058383358,255.4465941616642
POWERGRID,2024-03-28 05:30:00,272.0,279.5,271.65,276.9,26646830,Utilities,0.0246068455134134,0.3876221498371348,273.34000000000003,278.4775,268.884,0.4043242973917391,36.959654178674334,278.4775,301.46986658225114,255.4851334177488
POWERGRID,2024-04-01 05:30:00,280.75,281.6,277.65,280.15,8945400,Utilities,0.0117370892018779,0.4039087947882749,274.62,278.50750000000005,269.69699999999995,0.3752671744711525,40.50455501051155,278.50750000000005,301.5073232258651,255.507676774135
POWERGRID,2024-04-02 05:30:00,279.25,281.7,278.5,279.55,13229425,Utilities,-0.0021417097983221,0.4009020295665262,275.38,278.34250000000003,270.465,0.3728929497778416,40.76163610719325,278.34250000000003,301.2583477684627,255.4266522315373
POWERGRID,2024-04-03 05:30:00,280.15,283.1,278.55,280.1,14499308,Utilities,0.0019674476837774,0.403658231019796,277.39,277.9625,271.286,0.3673142942000901,45.76534576534577,277.9625,300.4734768545782,255.45152314542173
POWERGRID,2024-04-04 05:30:00,282.8,286.7,275.05,277.65,23722104,Utilities,-0.0087468761156731,0.391380606364321,278.87,277.50249999999994,272.055,0.3682810357833612,44.35240963855421,277.50249999999994,299.6213767916977,255.3836232083022
POWERGRID,2024-04-05 05:30:00,279.95,279.95,275.15,278.4,9308711,Utilities,0.0027012425715828,0.3951390628915072,279.17,276.69,272.954,0.3530367088655038,65.22678185745136,276.69,297.2990322559383,256.0809677440617
POWERGRID,2024-04-08 05:30:00,280.55,284.2,279.05,281.75,14473340,Utilities,0.0120330459770114,0.4119268353796055,279.48999999999995,276.02750000000003,273.881,0.356657049015813,66.17647058823526,276.02750000000003,294.9403047684767,257.11469523152334
POWERGRID,2024-04-09 05:30:00,282.85,284.35,281.0,281.2,5780865,Utilities,-0.0019520851818989,0.4091706339263354,279.82,275.40250000000003,274.761,0.3565482901237736,67.45182012847968,275.40250000000003,292.605145910318,258.19985408968205
POWERGRID,2024-04-10 05:30:00,280.0,285.35,280.0,282.55,8809693,Utilities,0.004800853485064,0.4159358556752706,280.31000000000006,274.8975,275.653,0.3572736138200816,77.9359430604982,274.8975,290.48550061450743,259.30949938549253
POWERGRID,2024-04-12 05:30:00,281.5,284.45,274.65,275.25,17731780,Utilities,-0.0258361351973102,0.3793535454773251,279.83000000000004,274.3825,276.23400000000004,0.358645139531256,62.100456621004575,274.3825,289.1475110948678,259.6174889051322
POWERGRID,2024-04-15 05:30:00,270.25,276.2,268.4,274.05,13378690,Utilities,-0.0043596730245231,0.3733400150338273,278.96,273.8275,276.805,0.3587785558399716,50.41782729805016,273.8275,287.6955805411105,259.9594194588895
POWERGRID,2024-04-16 05:30:00,273.0,275.55,271.25,274.25,9662195,Utilities,0.000729793833242,0.3743422701077434,277.46000000000004,274.325,277.211,0.2399997221527223,47.800586510263926,274.325,287.44784067450377,261.2021593254962
POWERGRID,2024-04-19 05:30:00,278.1,282.25,274.7,281.65,18755469,Utilities,0.0269826800364629,0.4114257078426468,277.55,275.09000000000003,277.762,0.2553718617830426,66.2011173184357,275.09000000000003,288.03801752758807,262.141982472412
POWERGRID,2024-04-22 05:30:00,284.0,284.7,281.7,283.65,14965203,Utilities,0.0071010118941949,0.42144825858181,277.77,276.0275,278.249,0.2538006065280556,67.81914893617017,276.0275,288.5780493693971,263.47695063060286
POWERGRID,2024-04-23 05:30:00,283.65,287.15,280.7,285.35,11464036,Utilities,0.0059933016040896,0.4299674267100988,279.79,277.345,278.64,0.2347827073796195,62.9402756508423,277.345,287.71154030497763,266.9784596950223
POWERGRID,2024-04-24 05:30:00,285.0,291.85,284.4,290.4,19324163,Utilities,0.0176975643946029,0.4552743673264854,283.06,278.6325,278.906,0.2312914330602387,64.8766328011611,278.6325,288.75362303941296,268.51137696058703
POWERGRID,2024-04-25 05:30:00,292.0,294.5,289.25,293.3,22022414,Utilities,0.0099862258953169,0.469807065898272,286.87,279.61,279.114,0.2044965830610149,68.70748299319722,279.61,291.38654225010083,267.8334577498992
POWERGRID,2024-04-26 05:30:00,294.25,296.15,291.45,292.25,15581578,Utilities,-0.0035799522673031,0.4645452267602112,288.99,280.435,279.474,0.2054817197207294,66.3087248322147,280.435,293.3315152371928,267.53848476280723
POWERGRID,2024-04-29 05:30:00,292.3,294.6,289.6,293.7,9804396,Utilities,0.0049615055603078,0.4718115760461043,291.0,281.61749999999995,279.98900000000003,0.1855092644142761,72.13793103448273,281.61749999999995,294.83763118017515,268.39736881982475
POWERGRID,2024-04-30 05:30:00,293.7,304.35,293.05,301.85,33288857,Utilities,0.0277494041538985,0.5126534703081942,294.3,283.1975,280.56600000000003,0.2026712738898625,76.86139747995418,283.1975,298.1385939851696,268.2564060148304
POWERGRID,2024-05-03 05:30:00,312.0,316.1,308.25,310.85,27074447,Utilities,0.0298161338413118,0.5577549486344282,298.39,284.89500000000004,281.37699999999995,0.2098595074917623,79.51318458417848,284.89500000000004,303.96685581453767,265.8231441854624
POWERGRID,2024-05-06 05:30:00,310.2,310.8,303.1,306.85,16855909,Utilities,-0.0128679427376547,0.5377098471561019,301.1,286.23,282.109,0.2187411080866229,74.31279620853081,286.23,307.5130894077158,264.9469105922841
POWERGRID,2024-05-07 05:30:00,307.0,308.3,294.5,295.25,13857464,Utilities,-0.0378034870457879,0.4795790528689556,301.7,287.015,282.541,0.2651383876373994,60.07936507936506,287.015,308.41849454989426,265.6115054501057
POWERGRID,2024-05-08 05:30:00,292.0,302.85,292.0,302.0,18754452,Utilities,0.0228619813717187,0.513405161613631,303.36,288.11,282.948,0.2744080296413586,71.41713370696556,288.11,310.2519962966302,265.96800370336985
POWERGRID,2024-05-09 05:30:00,302.75,304.35,295.25,296.15,11196567,Utilities,-0.0193708609271523,0.4840892007015789,302.22,289.035,283.38,0.2833545184072793,66.46795827123691,289.035,310.8808258086789,267.18917419132106
POWERGRID,2024-05-10 05:30:00,296.25,304.45,296.25,303.75,11786977,Utilities,0.0256626709437786,0.5221748935103989,300.8,290.3025,283.928,0.294139538703043,69.79865771812078,290.3025,312.4892071392804,268.11579286071964
POWERGRID,2024-05-13 05:30:00,304.2,307.65,297.6,306.55,11710605,Utilities,0.0092181069958847,0.5362064645452274,300.74,291.5425,284.457,0.2933558922657843,67.81115879828326,291.5425,314.4761405400677,268.6088594599323
POWERGRID,2024-05-14 05:30:00,308.0,313.0,307.75,309.25,9957875,Utilities,0.0088076985809819,0.5497369080430976,303.54,292.945,284.99,0.2927565611508945,68.13031161473086,292.945,316.63385814048416,269.2561418595158
POWERGRID,2024-05-15 05:30:00,310.0,316.3,308.85,314.85,11397656,Utilities,0.0181083265966046,0.5778000501127543,306.11,294.56,285.648,0.2964675394305988,69.79865771812078,294.56,319.6288651518169,269.4911348481831
POWERGRID,2024-05-16 05:30:00,314.5,315.6,305.3,312.5,19843532,Utilities,-0.0074638716849294,0.5660235529942375,309.38,296.4225,286.142,0.277180638064053,65.38997214484678,296.4225,320.9805617056156,271.86443829438446
POWERGRID,2024-05-17 05:30:00,314.9,316.0,310.75,313.15,9069551,Utilities,0.0020799999999998,0.5692808819844652,311.26,298.37749999999994,286.555,0.2747627934433141,64.27030913012217,298.37749999999994,321.6269816014641,275.1280183985358
POWERGRID,2024-05-18 05:30:00,315.85,318.25,315.0,316.9,1506930,Utilities,0.0119750918090371,0.588073164620396,313.33000000000004,300.51,287.302,0.2743487378405765,67.05882352941173,300.51,322.2140039963519,278.8059960036481
POWERGRID,2024-05-21 05:30:00,311.0,327.45,311.0,325.65,21976662,Utilities,0.0276112338277059,0.6319218241042348,316.61,302.71,288.158,0.274952331490919,70.0817096165933,302.71,325.2678694402681,280.15213055973186
POWERGRID,2024-05-22 05:30:00,327.75,327.75,320.2,325.75,10287081,Utilities,0.0003070781513896,0.6324229516411932,318.79,304.815,288.919,0.276114388990163,66.71328671328666,304.815,327.738260997005,281.891739002995
POWERGRID,2024-05-23 05:30:00,319.45,320.7,309.0,319.9,35705284,Utilities,-0.0179585571757483,0.6031069907291409,320.27,306.5425,289.58,0.2901083931765038,56.620336503291824,306.5425,328.4753946657987,284.6096053342013
POWERGRID,2024-05-24 05:30:00,318.0,322.95,317.4,318.8,15058182,Utilities,-0.0034385745545482,0.5975945878226012,321.4,307.9625,290.063,0.2883949318952633,59.12910618792969,307.9625,329.159989300187,286.76501069981293
POWERGRID,2024-05-27 05:30:00,321.5,321.5,314.5,317.95,12857918,Utilities,-0.0026662484316186,0.5933350037584568,321.61,309.19500000000005,290.522,0.288893063833978,70.74954296160873,309.19500000000005,329.6565917475174,288.7334082524827
POWERGRID,2024-05-28 05:30:00,319.0,319.5,312.0,312.8,10935739,Utilities,-0.0161975153325993,0.567526935605112,319.04,310.2225,290.904,0.2967646408709362,60.16949152542372,310.2225,329.1041946998092,291.3408053001907
POWERGRID,2024-05-29 05:30:00,309.1,318.7,309.1,317.7,16812268,Utilities,0.0156649616368285,0.5920821849160616,317.43,311.4225,291.405,0.2998465440980334,70.66155321188879,311.4225,328.87971009240846,293.9652899075916
POWERGRID,2024-05-30 05:30:00,314.6,317.65,303.8,306.7,22768893,Utilities,-0.0346238589864652,0.5369581558506644,314.79,311.665,291.828,0.315921645893833,52.65526552655265,311.665,328.69176221654925,294.6382377834508
POWERGRID,2024-05-31 05:30:00,308.55,311.5,305.7,310.0,36929443,Utilities,0.0107597000326051,0.5534953645702836,313.03,311.6225,292.325,0.2996809322980702,53.07760927743085,311.6225,328.6620661854824,294.5829338145176
POWERGRID,2024-06-06 05:30:00,303.4,311.45,298.1,300.45,36508044,Utilities,-0.0308064516129032,0.5056376847907795,309.53,311.3025,293.048,0.3162312051604015,43.004769475357705,311.3025,328.9490137454508,293.65598625454925
POWERGRID,2024-06-07 05:30:00,298.05,310.65,296.8,309.35,38016104,Utilities,0.0296222333166917,0.5502380355800556,308.84,312.00750000000005,293.908,0.3020192736798104,45.84592145015106,312.00750000000005,328.00313345021533,296.0118665497848
POWERGRID,2024-06-10 05:30:00,313.0,323.35,311.6,315.8,25478964,Utilities,0.0208501697106837,0.5825607617138568,308.46000000000004,312.6975,294.92600000000004,0.3003005342420274,52.34708392603131,312.6975,328.0532626762197,297.3417373237803
POWERGRID,2024-06-11 05:30:00,316.2,319.7,315.15,316.55,12238518,Utilities,0.0023749208359722,0.5863192182410433,310.43,313.7175,296.077,0.2890958411978727,52.41477272727276,313.7175,327.017768101768,300.417231898232
POWERGRID,2024-06-12 05:30:00,319.9,327.1,316.9,324.65,20346144,Utilities,0.0255883746643499,0.6269105487346538,313.36,314.7625,297.277,0.289020389398132,55.18394648829432,314.7625,328.04952869639806,301.4754713036019
POWERGRID,2024-06-13 05:30:00,327.0,327.95,320.65,321.45,11756503,Utilities,-0.0098567688279685,0.6108744675519928,317.56,315.50750000000005,298.231,0.2919234283042833,46.965317919075154,315.50750000000005,328.5238166833002,302.4911833166999
POWERGRID,2024-06-14 05:30:00,326.0,326.0,319.35,321.5,14159988,Utilities,0.0001555451858765,0.6111250313204719,319.98999999999995,316.12,299.146,0.2910726899838313,46.92697035430224,316.12,329.04909407824726,303.19090592175274
POWERGRID,2024-06-18 05:30:00,322.0,332.5,322.0,331.8,21653702,Utilities,0.0320373250388803,0.6627411676271622,323.18999999999994,316.96750000000003,300.381,0.3050920793259061,58.0842391304348,316.96750000000003,331.64939988422765,302.2856001157724
POWERGRID,2024-06-19 05:30:00,334.0,334.85,325.4,327.3,14235150,Utilities,-0.0135623869801084,0.6401904284640452,325.34000000000003,317.7075,301.522,0.3085616835032486,55.51948051948052,317.7075,332.9234983327783,302.49150166722166
POWERGRID,2024-06-20 05:30:00,327.5,328.3,322.3,324.55,11749507,Utilities,-0.008402077604644,0.6264094211976958,325.32000000000005,318.27750000000003,302.475,0.3109828639299858,54.18250950570344,318.27750000000003,333.6281548805943,302.9268451194057
POWERGRID,2024-06-21 05:30:00,326.7,329.6,323.0,325.95,17209541,Utilities,0.0043136650747188,0.63342520671511,326.22,318.73,303.391,0.3088963387006582,58.74916833000664,318.73,334.4390453326455,303.02095466735443
POWERGRID,2024-06-24 05:30:00,323.1,334.0,322.55,332.95,18044357,Utilities,0.0214756864549776,0.6685041343021809,328.51000000000005,319.095,304.459,0.3027474305357623,59.8705501618123,319.095,335.7893703085787,302.40062969142133
POWERGRID,2024-06-25 05:30:00,335.0,335.0,325.8,327.4,13979671,Utilities,-0.0166691695449767,0.6406915560010031,327.63,319.1775,305.405,0.3093965092219463,64.41504178272979,319.1775,336.0259412835183,302.3290587164817
POWERGRID,2024-06-26 05:30:00,325.7,330.2,324.95,326.7,12946277,Utilities,-0.0021380574221135,0.637183663242296,327.51,319.5175,306.386,0.3019298229074874,62.0664739884393,319.5175,336.6984954677577,302.33650453224226
POWERGRID,2024-06-27 05:30:00,328.55,332.5,324.35,331.55,27061015,Utilities,0.0148454239363331,0.6614883487847667,328.91,320.15500000000003,307.449,0.3051433079264735,74.10852713178296,320.15500000000003,338.1507568098108,302.15924319018933
POWERGRID,2024-06-28 05:30:00,333.0,337.35,329.6,330.95,21676594,Utilities,-0.0018096817976173,0.6584815835630176,329.91,320.80499999999995,308.433,0.3049795351373081,69.21708185053379,320.80499999999995,339.3947226841509,302.215277315849
POWERGRID,2024-07-01 05:30:00,331.0,331.75,325.25,329.6,11959181,Utilities,-0.0040791660371656,0.6517163618140827,329.23999999999995,321.64500000000004,309.401,0.2982532159388181,63.50293542074366,321.64500000000004,340.2299656273122,303.0600343726879
POWERGRID,2024-07-02 05:30:00,330.05,334.4,328.05,330.8,12684459,Utilities,0.0036407766990291,0.6577298922575807,329.92,322.3,310.366,0.2943963105542922,63.82153249272552,322.3,341.2199143204902,303.3800856795098
POWERGRID,2024-07-03 05:30:00,331.1,336.9,329.1,335.15,9369793,Utilities,0.0131499395405076,0.6795289401152602,331.61,323.7225,311.564,0.2622576830392772,60.98326359832637,323.7225,341.97002254272667,305.47497745727327
POWERGRID,2024-07-04 05:30:00,337.0,338.7,333.9,335.0,12878827,Utilities,-0.0004475607936743,0.6787772488098232,332.3,324.9725,312.783,0.261768799934139,65.1396648044693,324.9725,342.6791289995093,307.2658710004906
POWERGRID,2024-07-05 05:30:00,335.0,339.9,332.85,339.4,10894118,Utilities,0.0131343283582088,0.7008268604359817,333.98999999999995,326.92,314.086,0.2286142166095554,68.22810590631366,326.92,341.57524515408267,312.26475484591725
POWERGRID,2024-07-08 05:30:00,341.0,341.0,336.85,339.4,7828162,Utilities,0.0,0.7008268604359817,335.95,328.4225,315.241,0.2119551605878071,59.79381443298968,328.4225,341.5781061693925,315.2668938306075
POWERGRID,2024-07-09 05:30:00,340.0,342.35,338.1,341.15,9214579,Utilities,0.0051561579257513,0.7095965923327494,338.02,329.69,316.391,0.2032671296157609,69.20943134535368,329.69,342.60765825282544,316.7723417471745
POWERGRID,2024-07-10 05:30:00,343.0,347.8,335.5,346.05,10662609,Utilities,0.0143631833504325,0.7341518416436994,340.2,331.165,317.605,0.2064678437241163,78.14136125654456,331.165,344.49553874222045,317.8344612577796
POWERGRID,2024-07-11 05:30:00,348.5,348.75,342.0,342.8,12642065,Utilities,-0.0093917064008091,0.7178651966925593,341.76,332.0725,318.653,0.1962656533838257,71.03620474406996,332.0725,345.9936869956683,318.15131300433166
POWERGRID,2024-07-12 05:30:00,342.8,345.9,340.1,343.1,11380570,Utilities,0.000875145857643,0.7193685793034339,342.5,333.155,319.649,0.1907078833219004,65.2173913043479,333.155,346.9648325002207,319.3451674997792
POWERGRID,2024-07-15 05:30:00,345.4,345.4,340.2,343.85,5277531,Utilities,0.0021859516176041,0.7231270358306201,343.39,334.2725,320.681,0.1903952198012411,78.80910683012272,334.2725,347.7237560556115,320.82124394438847
POWERGRID,2024-07-16 05:30:00,342.75,347.0,341.5,342.45,11363095,Utilities,-0.0040715428239058,0.7161112503132057,343.65000000000003,334.80499999999995,321.656,0.1590014939206852,76.92307692307693,334.80499999999995,348.6806469740084,320.9293530259916
POWERGRID,2024-07-18 05:30:00,342.0,344.7,336.95,341.25,13908161,Utilities,-0.0035041611914147,0.7100977198697078,342.69,335.5025,322.444,0.1500105330279748,68.9453125,335.5025,349.19089212425285,321.81410787574714
POWERGRID,2024-07-19 05:30:00,339.55,341.85,331.0,332.2,12937990,Utilities,-0.0265201465201465,0.6647456777749947,340.57,335.885,322.87100000000004,0.1780497667914536,51.83553597650514,335.885,348.6833592698416,323.0866407301584
POWERGRID,2024-07-22 05:30:00,330.0,339.4,329.5,338.6,10678640,Utilities,0.0192655027092114,0.6968178401403169,339.67,336.51750000000004,323.506,0.1890592000040629,61.50895140664961,336.51750000000004,348.47097450039183,324.56402549960825
POWERGRID,2024-07-23 05:30:00,339.1,340.5,321.1,334.25,15954324,Utilities,-0.0128470171293562,0.675018792282637,337.75,336.5825,324.286,0.181191917259881,54.08284023668638,336.5825,348.4682400185858,324.6967599814142
POWERGRID,2024-07-24 05:30:00,330.9,338.8,330.3,337.15,12573882,Utilities,0.0086761406133133,0.6895514908544234,336.68999999999994,337.07,324.98900000000003,0.1718861710383798,52.45098039215686,337.07,348.1418894883413,325.9981105116587
POWERGRID,2024-07-25 05:30:00,330.45,342.6,330.45,339.45,16271884,Utilities,0.0068218893667506,0.7010774242044608,336.33,337.70750000000004,325.855,0.1722961781410206,55.18044237485446,337.70750000000004,347.6788946129041,327.736105387096
POWERGRID,2024-07-26 05:30:00,340.35,345.55,338.5,344.2,11468068,Utilities,0.0139932243334806,0.7248809822099731,338.73,338.34000000000003,326.664,0.1714762800609474,55.542725173210165,338.34000000000003,348.27158703594586,328.4084129640542
POWERGRID,2024-07-29 05:30:00,339.8,345.9,337.75,342.35,31849674,Utilities,-0.0053747821034281,0.7156101227762475,339.48,338.91,327.38,0.1729678479153793,53.26688815060913,338.91,348.35226779182653,329.4677322081734
POWERGRID,2024-07-30 05:30:00,345.0,356.95,343.3,349.8,25813219,Utilities,0.0217613553381041,0.75294412427963,342.59000000000003,339.92,328.191,0.1852964808311508,58.50540806293021,339.92,349.48976598734595,330.350234012654
POWERGRID,2024-07-31 05:30:00,348.25,350.65,342.6,348.2,17976593,Utilities,-0.0045740423098914,0.7449260836882994,344.8,340.79,328.85799999999995,0.1872295027244636,52.26077812828599,340.79,350.0266888576244,331.55331114237555
POWERGRID,2024-08-01 05:30:00,351.15,362.5,350.15,361.1,26792459,Utilities,0.0370476737507181,0.8095715359559019,349.13,342.0875,329.83,0.2211739412493052,65.99650349650348,342.0875,354.6721136214001,329.50288637859984
POWERGRID,2024-08-02 05:30:00,358.0,361.05,354.0,358.25,13771470,Utilities,-0.0078925505400166,0.7952894011525944,351.94,343.25,330.732,0.2246343101860691,62.677824267782384,343.25,357.2893057258215,329.2106942741785
POWERGRID,2024-08-05 05:30:00,352.75,354.8,341.5,342.8,13566586,Utilities,-0.0431263084438241,0.7178651966925593,352.03,343.42,331.25,0.2754956907253894,49.29482874412357,343.42,357.344888736206,329.49511126379406
POWERGRID,2024-08-06 05:30:00,342.8,350.8,339.25,340.75,12273667,Utilities,-0.0059801633605601,0.7075920821849171,350.22,343.4875,331.552,0.2764965719257483,48.868175765645816,343.4875,357.3432559766379,329.6317440233621
POWERGRID,2024-08-07 05:30:00,345.85,352.55,343.4,352.05,12441847,Utilities,0.0331621423330887,0.7642194938611888,350.99000000000007,344.0325,332.07800000000003,0.2998474775867725,56.33802816901408,344.0325,358.3508825534623,329.7141174465377
POWERGRID,2024-08-08 05:30:00,355.0,355.0,341.25,342.65,15489731,Utilities,-0.0267007527339867,0.717113505387122,347.3,343.8625,332.533,0.3121039951468044,56.10753945061367,343.8625,358.16074704014375,329.5642529598563
POWERGRID,2024-08-09 05:30:00,347.9,348.95,344.3,346.0,8720610,Utilities,0.0097767401138189,0.7339012778752205,344.85,344.0225,333.077,0.312122740608857,54.48484848484847,344.0225,358.3422866420421,329.7027133579578
POWERGRID,2024-08-12 05:30:00,343.0,343.8,339.5,341.15,12521136,Utilities,-0.0140173410404624,0.7095965923327499,344.52,343.925,333.541,0.3164263911123439,54.15662650602407,343.925,358.2976897457032,329.5523102542968
POWERGRID,2024-08-13 05:30:00,337.0,342.45,335.15,336.95,10435954,Utilities,-0.0123113000146563,0.6885492357805074,343.76,343.58000000000004,334.024,0.3192119944243944,49.88137603795967,343.58000000000004,358.2876206526782,328.8723793473219
POWERGRID,2024-08-14 05:30:00,337.0,338.35,332.5,333.5,12385993,Utilities,-0.0102389078498292,0.6712603357554512,340.05,343.13250000000005,334.34,0.3207917919899437,46.51843183148041,343.13250000000005,358.5140773265475,327.7509226734526
POWERGRID,2024-08-16 05:30:00,333.0,339.55,330.6,338.6,13013828,Utilities,0.0152923538230884,0.6968178401403171,339.24,343.0,334.978,0.3258448649573404,46.736596736596766,343.0,358.49509260174875,327.50490739825125
POWERGRID,2024-08-19 05:30:00,342.65,343.3,339.3,340.3,5891370,Utilities,0.0050206733608977,0.7053370082686057,338.1,343.40500000000003,335.584,0.3109335135782208,48.80326911850554,343.40500000000003,358.1150717376308,328.6949282623693
POWERGRID,2024-08-20 05:30:00,340.45,342.65,338.8,340.5,6393840,Utilities,0.0005877167205405,0.7063392633425218,337.97,343.5,336.385,0.3036736517956215,44.068877551020414,343.5,358.1035684175561,328.8964315824439
POWERGRID,2024-08-21 05:30:00,340.0,340.95,336.15,336.65,10118601,Utilities,-0.0113069016152717,0.6870458531696328,337.91,343.62,336.931,0.3028269898500977,42.83942963422196,343.62,357.9402249320739,329.29977506792613
POWERGRID,2024-08-22 05:30:00,336.0,337.7,330.5,334.0,18370039,Utilities,-0.0078716768156839,0.6737659734402417,338.01000000000005,343.4625,337.295,0.3026203021235929,30.75284090909092,343.4625,358.1470022136633,328.77799778633664
POWERGRID,2024-08-23 05:30:00,334.65,336.95,333.35,336.25,7494822,Utilities,0.0067365269461077,0.6850413430218001,337.54,343.30249999999995,337.689,0.3025938208774215,34.24068767908311,343.30249999999995,358.238661523382,328.3663384766179
POWERGRID,2024-08-26 05:30:00,336.45,341.5,335.85,338.25,7993675,Utilities,0.0059479553903345,0.6950638937609632,337.13,343.005,337.961,0.2988780053877911,45.962732919254655,343.005,358.1020509493857,327.90794905061426
POWERGRID,2024-08-27 05:30:00,339.0,341.45,335.0,335.35,9589690,Utilities,-0.0085735402808573,0.6805311951891768,336.1,342.65500000000003,338.23900000000003,0.2997555435422743,45.2797202797203,342.65500000000003,358.13568065958793,327.1743193404121
POWERGRID,2024-08-28 05:30:00,335.35,338.9,333.75,334.45,8790600,Utilities,-0.0026837632324437,0.6760210473565533,335.66,341.8875,338.49800000000005,0.287597228618046,31.196581196581207,341.8875,357.39868017838245,326.3763198216175
